path,url,final_url,status,title,description
/annonces/l001076-29-av-de-la-corse-13007/,https://www.immobiliere-pujol.fr/annonces/l001076-29-av-de-la-corse-13007/,https://www.immobiliere-pujol.fr/annonces/l001076-29-av-de-la-corse-13007/,200,"Appartement T3 à louer, 7e arrondissement de Marseille, Marseille","T3 au 2ème étage dans une rue calme avec deux chambres, un hall, une sallle de bain avec wc et un balconLibre le 3 Septembre 2012Immobilière Pujol: 04 91 37 38 32"
/annonces/l001067-99-rue-dendoume-endoume-13007/,https://www.immobiliere-pujol.fr/annonces/l001067-99-rue-dendoume-endoume-13007/,https://www.immobiliere-pujol.fr/annonces/l001067-99-rue-dendoume-endoume-13007/,200,"Appartement T3 à louer, 7e arrondissement de Marseille, Marseille","Dans le quartier d'Endoume, agréable appartement de type 3 de 75m2 avec terrasse situé au premier étage sur l'arrière du 99 rue d'Endoume 13007 Marseille.A côté de tous les commerces de qartier et des bus.Ce T3 se compose : d'un hall d'entrée, une cuisine aménagée, d' un séjour donnant sur…"
/annonces/l001071-19-bd-sakakini-chartreux-13004/,https://www.immobiliere-pujol.fr/annonces/l001071-19-bd-sakakini-chartreux-13004/,https://www.immobiliere-pujol.fr/annonces/l001071-19-bd-sakakini-chartreux-13004/,200,"Parking/Box à louer, 4e arrondissement de Marseille, Marseille",Quartier des Chartreux nous vous proposons à la location un garage fermé situé au sous sol.DisponibleContact IMMOBILIERE PUJOL 04.91.37.38.26
/annonces/l001075-chemin-des-bourelly-13015/,https://www.immobiliere-pujol.fr/annonces/l001075-chemin-des-bourelly-13015/,https://www.immobiliere-pujol.fr/annonces/l001075-chemin-des-bourelly-13015/,200,"Appartement T4 à louer, 15e arrondissement de Marseille, Marseille",APPARTEMENT DE TYPE 4 AU 12°ETAGE DE LA RESIDENCE PARC KALLISTECOMPOSE DE: 1 SEJOUR- 1 CUISINE AVEC LOGGIA- 4 CHAMBRE - 1 SALLE DE BAINS-1 WCCHAUFFAGE INDIVIDUEL AU GAZ1 CAVE EN SOUS SOLCONTACT IMMOBILIERE PUJOL 04 91 37 38 26
/annonces/l001080-14-rue-angele-la-pomme-13011/,https://www.immobiliere-pujol.fr/annonces/l001080-14-rue-angele-la-pomme-13011/,https://www.immobiliere-pujol.fr/annonces/l001080-14-rue-angele-la-pomme-13011/,200,"Appartement T3 à louer, 11e arrondissement de Marseille, Marseille","T3 au calme de 65 m2 avec terrasse, jardin et garage dans la résidence Les Tournesols, 14 Rue Angèle 13011 Marseille.Cet appartement se compose : d'un séjour et d'une cuisine aménagée (plaque et hotte et nombreux rangements) donnant sur la terrasse et le jardin, de deux chambres avec placards dont…"
/annonces/l001078-322-rue-pierre-doize-saint-tronc-13010/,https://www.immobiliere-pujol.fr/annonces/l001078-322-rue-pierre-doize-saint-tronc-13010/,https://www.immobiliere-pujol.fr/annonces/l001078-322-rue-pierre-doize-saint-tronc-13010/,200,"Appartement T3 à louer, 10e arrondissement de Marseille, Marseille","Appartement de type 3 lumineux, au calme, parqueté, avec balcon et vue dégagée sur les collines.Situé au 7e étage avec ascenseur dans la résidence 'Bois Fleury' au 322 rue Pierre Doize dans le 13010. Résidence avec gardien, aire de jeux et nombreux espaces verts.L'appartement fait environ 67 m2 et se…"
/annonces/l000988-142-avenue-du-prado-pradoperier-13008/,https://www.immobiliere-pujol.fr/annonces/l000988-142-avenue-du-prado-pradoperier-13008/,https://www.immobiliere-pujol.fr/annonces/l000988-142-avenue-du-prado-pradoperier-13008/,200,"Bureaux 3 pièces à louer, 8e arrondissement de Marseille, Marseille","PRADO / PERIER, nous proposons à la local un local d'environ 80 m2 situé au rez-de-chaussée du 142 AVENUE DU PRADO 13008 MARSEILLE, composé d'une entrée, trois bureaux, et wc avec accès handicapé.L'entrée de ce local s'effectue pour les employés par la cage d'escaliers du 142 prado et pour les…"
/annonces/l001034-4-place-robespierre-mazargues-13009/,https://www.immobiliere-pujol.fr/annonces/l001034-4-place-robespierre-mazargues-13009/,https://www.immobiliere-pujol.fr/annonces/l001034-4-place-robespierre-mazargues-13009/,200,"Appartement T3 à louer, 9e arrondissement de Marseille, Marseille","T3 de 55m² au calme sur une jolie place commerçante au coeur du quartier de Mazargues, avec un balcon sur l'arrière et sans vis à vis. Situé au 2ème et dernier étage d'un immeuble ancien très bien entretenu, du 4 Place Robespierre 13009 Marseille.Il est composé d'un hall, d'un séjour,…"
/annonces/l000992-parc-dromel-sainte-marguerite-13009/,https://www.immobiliere-pujol.fr/annonces/l000992-parc-dromel-sainte-marguerite-13009/,https://www.immobiliere-pujol.fr/annonces/l000992-parc-dromel-sainte-marguerite-13009/,200,"Appartement T4 à louer, 9e arrondissement de Marseille, Marseille","DROMEL :Appartement traversant de type 4 situé au 1er étage du PARC DROMEL n° 20 13009 MARSEILLE.Quartier Sainte Marguerite au centre des commerces, devant le métrose composant d'un hall d'entrée.d'un salon , d'une chambre avec balcon donnant sur les jardins de la résidence, 2 autres chambres. un dressing. une cuisine…"
/annonces/l001019-6-rue-pierre-dupre-perier-13006/,https://www.immobiliere-pujol.fr/annonces/l001019-6-rue-pierre-dupre-perier-13006/,https://www.immobiliere-pujol.fr/annonces/l001019-6-rue-pierre-dupre-perier-13006/,200,"Appartement T2 à louer, 6e arrondissement de Marseille, Marseille","Idéalement situé dans un quartier central agréable et commerçant, appartelment de 38m2 de type T1/2 situé au 6 rue Pierre Dupré 13006 Marseille.Cet appartement se compose : d'une pièce principale avec coin chambre à séparer par rideau ou étagère, d'une cuisine séparée, d'une salle d'eau avec les toilettes, d'une penderie…"
/annonces/l000989-48-rue-consolat-reformes-13001/,https://www.immobiliere-pujol.fr/annonces/l000989-48-rue-consolat-reformes-13001/,https://www.immobiliere-pujol.fr/annonces/l000989-48-rue-consolat-reformes-13001/,200,"Appartement T1 à louer, 1er Arrondissement de Marseille, Marseille","Appartement de type 1 situé au 5ème et dernier étage sans ascenseur au 48 rue Consolat 13001 Marseille.Composé d'une pièce principale avec 2 fenêtres PVC double vitrage, un espace de rangement, une cusine séparée et semi équipée (plaques électriques 2 feux, frigo) avec fenêtre PVC double vitrage, une salle d'eau…"
/annonces/l001017-43-rue-paradis-13001/,https://www.immobiliere-pujol.fr/annonces/l001017-43-rue-paradis-13001/,https://www.immobiliere-pujol.fr/annonces/l001017-43-rue-paradis-13001/,200,"Local commercial 0 pièce à louer, 1er Arrondissement de Marseille, Marseille",RDC AR MAGASIN + CAVECOMMERCE COUTURE CONFECTION
/annonces/l001016-13-rue-marcel-roman-les-aygalades-13015/,https://www.immobiliere-pujol.fr/annonces/l001016-13-rue-marcel-roman-les-aygalades-13015/,https://www.immobiliere-pujol.fr/annonces/l001016-13-rue-marcel-roman-les-aygalades-13015/,200,"Appartement T2 à louer, 15e arrondissement de Marseille, Marseille","A louer dans maison de ville entièrement réaménagée, un appartement de type 2 situé au 1er étage sis 13 rue MarcelRoman, Marseille 13015.Appartement traversant, sans vis à vis, composé d'une pièce à vivre avec cuisine américaine, d'une salle d'eau avecwc et d'une chambre avec grand placard coulissant entièrement aménagé.Quartier calme…"
/annonces/l000983-66-rue-des-bons-enfants-lodi-13006/,https://www.immobiliere-pujol.fr/annonces/l000983-66-rue-des-bons-enfants-lodi-13006/,https://www.immobiliere-pujol.fr/annonces/l000983-66-rue-des-bons-enfants-lodi-13006/,200,"Appartement T3 à louer, 6e arrondissement de Marseille, Marseille","Joli appartement T3 avec 2 chambres entièrement rénové avec des matériaux et des couleurs modernes. Cette location est située au 3ème étage dans un immeuble ancien au 66 rue des bons enfants 13006 Marseille.Il se compose : d'un séjour avec cuisine ouverte entièrement aménagée et semi équipée (plaques électriques, hotte…"
/annonces/l000973-105-rue-dragon-breteuil-13006/,https://www.immobiliere-pujol.fr/annonces/l000973-105-rue-dragon-breteuil-13006/,https://www.immobiliere-pujol.fr/annonces/l000973-105-rue-dragon-breteuil-13006/,200,"Appartement T2 à louer, 6e arrondissement de Marseille, Marseille","PROXIMITE RUE BRETEUIL :A louer un Appartement de type 2 + balcon situé au 3ème étage du 105 rue Dragon - 13006 Marseille.L'appartement est composé d'une pièce principale, d'une grande cuisine, d'une chambre, d'une salle de bain avec WC.Cave.Le chauffage est au gaz.Situé en centre ville, ce logement donne sur…"
/annonces/l000991-2-rue-cruda¨re-notre-dame-du-mont-13006/,https://www.immobiliere-pujol.fr/annonces/l000991-2-rue-cruda¨re-notre-dame-du-mont-13006/,https://www.immobiliere-pujol.fr/annonces/l000991-2-rue-cruda%C2%A8re-notre-dame-du-mont-13006/,200,"Appartement T2 à louer, 6e arrondissement de Marseille, Marseille",Cours Julien/Notre Dame du Mont à louer type 2 de 41 m 2 entièrement refait à neuf au 2 Rue Crudère - 13006 Marseille. Le logement bénéficie d'une vue imprenable sur Notre dame de la Garde.L'appartement est situé au 4ème étage d'un immeuble marseillais très calme dans un quartier pittoresque…
/annonces/l001029-13-rue-rene-danjou-les-aygalades-13015/,https://www.immobiliere-pujol.fr/annonces/l001029-13-rue-rene-danjou-les-aygalades-13015/,https://www.immobiliere-pujol.fr/annonces/l001029-13-rue-rene-danjou-les-aygalades-13015/,200,"Appartement T3 à louer, 15e arrondissement de Marseille, Marseille","Appartement DUPLEX T3 en très bon état, à louer dans une petite maison de ville au 13 rue René d'Anjou, 13015 Marseille.Cet appartement est composé au rez-de-chaussée d'un hall avec cagibi, d'une cuisine entièrement aménagée de 10 m², d'une pièce à vivre de 13 m².Au 1er étage, une chambre avec…"
/annonces/l001015-149-bd-camille-flammarion-chutes-lavie-13004/,https://www.immobiliere-pujol.fr/annonces/l001015-149-bd-camille-flammarion-chutes-lavie-13004/,https://www.immobiliere-pujol.fr/annonces/l001015-149-bd-camille-flammarion-chutes-lavie-13004/,200,"Appartement T2 à louer, 4e arrondissement de Marseille, Marseille","Appartement de type 2 situé au 3ème étage avec ascenseur, composé d'un hall, d'une cuisine,d'un salon, d'une chambre, d'une salle d'eau, d'un dressing, d'un balcon. Cave en sus portant le n°1. Chauffage collectif au gaz.Disponible le 02 Juillet 2012.Contact Immobilière Pujol 04.91.37.38.21"
/annonces/l000998-13-place-sebastopol-sebastopol-13004/,https://www.immobiliere-pujol.fr/annonces/l000998-13-place-sebastopol-sebastopol-13004/,https://www.immobiliere-pujol.fr/annonces/l000998-13-place-sebastopol-sebastopol-13004/,200,"Appartement T2 à louer, 4e arrondissement de Marseille, Marseille","Quartier Sébastopol, location d'appartement de type 2 au 1er étage d'un petit immeuble ancien et entretenu, situé 13 place Sébastopol 13004 Marseille.Cet appartement est composé d'un hall avec placard, d'un séjour, d'une chambre, d'une cuisine et d'une salle d'eau avec WC.Chauffage électrique par convecteurs.Disponible à partir du 20 Ao˚t 2013.Contact…"
/annonces/l000969-9-rue-des-flots-bt-c4-bompardcorniche-13007/,https://www.immobiliere-pujol.fr/annonces/l000969-9-rue-des-flots-bt-c4-bompardcorniche-13007/,https://www.immobiliere-pujol.fr/annonces/l000969-9-rue-des-flots-bt-c4-bompardcorniche-13007/,200,"Parking/Box à louer, 7e arrondissement de Marseille, Marseille","Nous vous proposons dans une résidence fermée avec concierge,un garage fermé au 9 RUE DES FLOTS BLEUS 13007 MARSEILLE.Ce bien est situé dans la résidence PARC MONTVERT entre la Corniche et le Quartier Bompard.Le garage pour une voiture est disponible immédiatementIMMOBILIERE PUJOL 04.91.37.38.32"
/annonces/l000975-14-rue-richier-13010/,https://www.immobiliere-pujol.fr/annonces/l000975-14-rue-richier-13010/,https://www.immobiliere-pujol.fr/annonces/l000975-14-rue-richier-13010/,200,"Appartement T2 à louer, 10e arrondissement de Marseille, Marseille","TYPE 2 d'environ 34 m2 situé au 2ème étage d'un immeuble situé au 14 RUE RICHIER 13010 MARSEILLE,avec cuisine semi équipée hotte, plaque, four, une chambre avecmezzanine, une salle à manger avec un petit balcon, une cuisine,un wc séparé, une salle d'eau avec douche et vasque avec meuble,cave - Convecteurs…"
/annonces/l000979-47-rue-roger-brun-bailleav-toulon-13005/,https://www.immobiliere-pujol.fr/annonces/l000979-47-rue-roger-brun-bailleav-toulon-13005/,https://www.immobiliere-pujol.fr/annonces/l000979-47-rue-roger-brun-bailleav-toulon-13005/,200,"Appartement T1 à louer, 5e arrondissement de Marseille, Marseille","Appartement de type 1/2 parqueté et refait à neuf de 33m2, situé au 1er étage du 47 rue Roger Brun 13005 Marseille.Cet appartement se compose d'un petit hall d'entrée, d'un séjour avec fenêtres PVC double vitrage, d'une pièce attenante au séjour sans fenêtres pouvant servir de chambre, d'une cuisine séparée…"
/annonces/l001000-23-ave-de-tauroentum-83270/,https://www.immobiliere-pujol.fr/annonces/l001000-23-ave-de-tauroentum-83270/,https://www.immobiliere-pujol.fr/annonces/l001000-23-ave-de-tauroentum-83270/,200,"Appartement T2 à louer, 83270, Marseille","Appartement de type 2 de 38m2 au 3° étage sans ascenseur situé dans un petit immeuble calme au 23 Avenue de Tauroentum à St CYR SUR MER et donnant sur l'arrière, sans vis à vis et sans bruit. Il se compose de : 1 Salle de Séjour, 1 Cuisine 27m2…"
/annonces/l000977-38-bis-avenue-de-toulon-bailleav-toulon-13006/,https://www.immobiliere-pujol.fr/annonces/l000977-38-bis-avenue-de-toulon-bailleav-toulon-13006/,https://www.immobiliere-pujol.fr/annonces/l000977-38-bis-avenue-de-toulon-bailleav-toulon-13006/,200,"Appartement T2 à louer, 6e arrondissement de Marseille, Marseille","Nous vous proposons à la location un appartement de type 2 dans un très bel immeuble, Résidence le Rivoli, du 38 Bis Avenue de Toulon - 13006 Marseille.Ce logement neuf de 45 m2 avec une terrasse est composé d'un salon avec coin cuisine, une chambre, une salle de bain avec…"
/annonces/l000971-8rue-fornier-timone-13010/,https://www.immobiliere-pujol.fr/annonces/l000971-8rue-fornier-timone-13010/,https://www.immobiliere-pujol.fr/annonces/l000971-8rue-fornier-timone-13010/,200,"Appartement T3 à louer, 10e arrondissement de Marseille, Marseille","Appartement de type 3 de 65m² avec balcon, situé au 1er étage au 8, rue Fornier 13010 Marseille.Cet appartement traversant comprend: un séjour, une cuisine aménagée, deux chambres, une salle d'eau, des toilettes séparées, un dressing, un balcon côté rue.Le chauffage est collectif et l'eau chaude individuelle électrique.Proximité Timone, disponible…"
/annonces/l000995-location-parking-box-13011-marseille/,https://www.immobiliere-pujol.fr/annonces/l000995-location-parking-box-13011-marseille/,https://www.immobiliere-pujol.fr/annonces/l000995-location-parking-box-13011-marseille/,200,"Parking/Box à louer, 11e arrondissement de Marseille, Marseille","Nous vous proposons à la location un garage situé dans le Quartier de la Valbarelle sis 12, Avenue Vincent Andreu à Marseille 11ème.Disponible le 08.12.2016.Contact IMMOBILIERE PUJOL 04.91.37.38.21"
/annonces/l001032-17-rue-de-crimee-saint-charles-13003/,https://www.immobiliere-pujol.fr/annonces/l001032-17-rue-de-crimee-saint-charles-13003/,https://www.immobiliere-pujol.fr/annonces/l001032-17-rue-de-crimee-saint-charles-13003/,200,"Parking/Box à louer, 3e arrondissement de Marseille, Marseille",PQuartier Saint Charles : Place de stationnement dans parking en sous-sol fermé située au 17 rue de Crimée en dessous de la résidence Le Saint Charles.Proximité gare ST CHARLES-des ports et de l'entrée de l'autorouteDISPONIBLE IMMEDIATEMENTCONTACT 04.91.37.38.26
/annonces/l001031-22-rue-du-canada-timone-13010/,https://www.immobiliere-pujol.fr/annonces/l001031-22-rue-du-canada-timone-13010/,https://www.immobiliere-pujol.fr/annonces/l001031-22-rue-du-canada-timone-13010/,200,"Appartement T3 à louer, 10e arrondissement de Marseille, Marseille","Type 3 de 63 m² avec balcon à 5mn à pieds de la Timone, des commerces, métro et bus.Cet appartement situé au 5ème étage avec ascenseur au 22 rue du Canada 13010 Marseille, se compose : d'un hall, d'une cuisine donnant sur une loggia ouverte, d'un séjour avec balcon, de…"
